rep,noise,true_snr,true_snr_eff,fe,estimator,est,err,lag1,artf,warn_corr
1,mixed,5,23.171769224692007,True,snr_beat_residual_db,4.266486964271987,-18.90528226042002,0.7651696837324197,0.13970588235294118,1.0
1,mixed,5,23.171769224692007,True,snr_hsc_db,13.295906670886597,-9.87586255380541,0.7651696837324197,0.13970588235294118,1.0
1,mixed,5,23.171769224692007,True,snr_isoelectric_db,20.39486059273306,-2.776908631958946,0.7651696837324197,0.13970588235294118,1.0
1,mixed,10,9.511399679544878,True,snr_beat_residual_db,2.526474183814625,-6.984925495730253,0.5482113691695127,0.2014388489208633,1.0
1,mixed,10,9.511399679544878,True,snr_hsc_db,1.8622774116898402,-7.649122267855038,0.5482113691695127,0.2014388489208633,1.0
1,mixed,10,9.511399679544878,True,snr_isoelectric_db,20.55354052310928,11.042140843564402,0.5482113691695127,0.2014388489208633,1.0
1,mixed,15,17.003724994784704,True,snr_beat_residual_db,3.8732238816794955,-13.13050111310521,0.7041192730991468,0.16666666666666666,1.0
1,mixed,15,17.003724994784704,True,snr_hsc_db,11.07632734409613,-5.927397650688574,0.7041192730991468,0.16666666666666666,1.0
1,mixed,15,17.003724994784704,True,snr_isoelectric_db,20.510674856702266,3.506949861917562,0.7041192730991468,0.16666666666666666,1.0
1,mixed,20,20.263860527183056,True,snr_beat_residual_db,4.463416351740642,-15.800444175442413,0.7067912943162415,0.13333333333333333,1.0
1,mixed,20,20.263860527183056,True,snr_hsc_db,1.541172142574507,-18.72268838460855,0.7067912943162415,0.13333333333333333,1.0
1,mixed,20,20.263860527183056,True,snr_isoelectric_db,18.326750488889612,-1.9371100382934436,0.7067912943162415,0.13333333333333333,1.0
2,awgn,0,-0.33914426370519135,True,snr_beat_residual_db,-12.1280842439533,-11.788939980248108,-0.07664021360137915,0.0,0.0
2,awgn,0,-0.33914426370519135,True,snr_hsc_db,-10.692879873199303,-10.35373560949411,-0.07664021360137915,0.0,0.0
2,awgn,0,-0.33914426370519135,True,snr_isoelectric_db,1.5626212154216912,1.9017654791268825,-0.07664021360137915,0.0,0.0
2,awgn,5,4.651520312188416,True,snr_beat_residual_db,-6.14799966487877,-10.799519977067186,-0.3453101943228075,0.0,0.0
2,awgn,5,4.651520312188416,True,snr_hsc_db,-10.446003476035981,-15.097523788224397,-0.3453101943228075,0.0,0.0
2,awgn,5,4.651520312188416,True,snr_isoelectric_db,4.256393854644796,-0.3951264575436202,-0.3453101943228075,0.0,0.0
2,awgn,10,9.567553657899163,True,snr_beat_residual_db,-3.8386549229721,-13.406208580871263,-0.7478081478270148,0.41139240506329117,1.0
2,awgn,10,9.567553657899163,True,snr_hsc_db,-9.145142663950386,-18.71269632184955,-0.7478081478270148,0.41139240506329117,1.0
2,awgn,10,9.567553657899163,True,snr_isoelectric_db,6.8495850261209545,-2.7179686317782084,-0.7478081478270148,0.41139240506329117,1.0
2,awgn,15,14.817076259895929,True,snr_beat_residual_db,-3.7902161460955264,-18.607292405991455,-0.8512755169564963,0.4393063583815029,1.0
2,awgn,15,14.817076259895929,True,snr_hsc_db,0.6741928212993142,-14.142883438596614,-0.8512755169564963,0.4393063583815029,1.0
2,awgn,15,14.817076259895929,True,snr_isoelectric_db,8.518053779152144,-6.299022480743785,-0.8512755169564963,0.4393063583815029,1.0
2,awgn,20,19.651101712771602,True,snr_beat_residual_db,-2.22058592374315,-21.871687636514753,-0.7167457102036467,0.3509933774834437,1.0
2,awgn,20,19.651101712771602,True,snr_hsc_db,3.936479939672068,-15.714621773099534,-0.7167457102036467,0.3509933774834437,1.0
2,awgn,20,19.651101712771602,True,snr_isoelectric_db,6.691442465486759,-12.959659247284844,-0.7167457102036467,0.3509933774834437,1.0
2,pli,0,18.831006360021306,True,snr_beat_residual_db,-0.6245642099048899,-19.455570569926195,0.6376423991879432,0.2826086956521739,1.0
2,pli,0,18.831006360021306,True,snr_hsc_db,3.7937427134546757,-15.037263646566629,0.6376423991879432,0.2826086956521739,1.0
2,pli,0,18.831006360021306,True,snr_isoelectric_db,5.64165658203453,-13.189349777986775,0.6376423991879432,0.2826086956521739,1.0
2,pli,5,23.416186520436465,True,snr_beat_residual_db,-0.5740933380767467,-23.99027985851321,0.6429156710980467,0.2826086956521739,1.0
2,pli,5,23.416186520436465,True,snr_hsc_db,3.778768569630366,-19.6374179508061,0.6429156710980467,0.2826086956521739,1.0
2,pli,5,23.416186520436465,True,snr_isoelectric_db,5.742895840102124,-17.67329068033434,0.6429156710980467,0.2826086956521739,1.0
2,pli,10,27.318531341926523,True,snr_beat_residual_db,-0.5613084752328816,-27.879839817159404,0.652576890742115,0.2826086956521739,1.0
2,pli,10,27.318531341926523,True,snr_hsc_db,3.7949851302996738,-23.52354621162685,0.652576890742115,0.2826086956521739,1.0
2,pli,10,27.318531341926523,True,snr_isoelectric_db,5.7668433001960695,-21.551688041730454,0.652576890742115,0.2826086956521739,1.0
2,pli,15,29.997415807108396,True,snr_beat_residual_db,-0.5527287806373824,-30.550144587745777,0.6588359217616343,0.2826086956521739,1.0
2,pli,15,29.997415807108396,True,snr_hsc_db,3.8487258409785086,-26.148689966129886,0.6588359217616343,0.2826086956521739,1.0
2,pli,15,29.997415807108396,True,snr_isoelectric_db,5.808417614423997,-24.188998192684398,0.6588359217616343,0.2826086956521739,1.0
2,pli,20,31.36274076890774,True,snr_beat_residual_db,-0.5527031318931594,-31.915443900800902,0.659993419515862,0.2826086956521739,1.0
2,pli,20,31.36274076890774,True,snr_hsc_db,3.866072487001519,-27.496668281906224,0.659993419515862,0.2826086956521739,1.0
2,pli,20,31.36274076890774,True,snr_isoelectric_db,5.845366444401231,-25.517374324506513,0.659993419515862,0.2826086956521739,1.0
2,bw,0,17.892343911880854,True,snr_beat_residual_db,-0.5696710816736038,-18.462014993554458,0.4957091294564694,0.2826086956521739,1.0
2,bw,0,17.892343911880854,True,snr_hsc_db,3.760685995772088,-14.131657916108766,0.4957091294564694,0.2826086956521739,1.0
2,bw,0,17.892343911880854,True,snr_isoelectric_db,5.873382981615748,-12.018960930265106,0.4957091294564694,0.2826086956521739,1.0
2,bw,5,21.782412177119745,True,snr_beat_residual_db,-0.5619124921846111,-22.344324669304356,0.6477259561516243,0.2826086956521739,1.0
2,bw,5,21.782412177119745,True,snr_hsc_db,3.760566444329945,-18.0218457327898,0.6477259561516243,0.2826086956521739,1.0
2,bw,5,21.782412177119745,True,snr_isoelectric_db,5.806639985940456,-15.975772191179288,0.6477259561516243,0.2826086956521739,1.0
2,bw,10,30.330650081610017,True,snr_beat_residual_db,-0.5482679588858161,-30.878918040495833,0.6439771383524984,0.2826086956521739,1.0
2,bw,10,30.330650081610017,True,snr_hsc_db,3.8222025187463924,-26.508447562863623,0.6439771383524984,0.2826086956521739,1.0
2,bw,10,30.330650081610017,True,snr_isoelectric_db,5.763732369499217,-24.5669177121108,0.6439771383524984,0.2826086956521739,1.0
2,bw,15,30.19994200204578,True,snr_beat_residual_db,-0.5559134900411701,-30.75585549208695,0.6602205235232061,0.2826086956521739,1.0
2,bw,15,30.19994200204578,True,snr_hsc_db,3.8774340623839585,-26.322507939661822,0.6602205235232061,0.2826086956521739,1.0
2,bw,15,30.19994200204578,True,snr_isoelectric_db,5.766593846913296,-24.433348155132485,0.6602205235232061,0.2826086956521739,1.0
2,bw,20,31.187000494682245,True,snr_beat_residual_db,-0.5481871617441607,-31.735187656426405,0.6462214972957321,0.2826086956521739,1.0
2,bw,20,31.187000494682245,True,snr_hsc_db,3.852143149967744,-27.3348573447145,0.6462214972957321,0.2826086956521739,1.0
2,bw,20,31.187000494682245,True,snr_isoelectric_db,5.765549863338977,-25.42145063134327,0.6462214972957321,0.2826086956521739,1.0
2,ma(emg),0,-0.8148683161109318,True,snr_beat_residual_db,-5.127341412904785,-4.312473096793854,0.11843236353461176,0.17391304347826086,1.0
2,ma(emg),0,-0.8148683161109318,True,snr_hsc_db,-4.483313694098882,-3.6684453779879505,0.11843236353461176,0.17391304347826086,1.0
2,ma(emg),0,-0.8148683161109318,True,snr_isoelectric_db,7.133844436004652,7.948712752115584,0.11843236353461176,0.17391304347826086,1.0
2,ma(emg),5,4.012096585930109,True,snr_beat_residual_db,-2.6014943474538077,-6.613590933383917,0.2392975563038406,0.30656934306569344,1.0
2,ma(emg),5,4.012096585930109,True,snr_hsc_db,0.6928172593810421,-3.319279326549067,0.2392975563038406,0.30656934306569344,1.0
2,ma(emg),5,4.012096585930109,True,snr_isoelectric_db,6.068139474774965,2.056042888844855,0.2392975563038406,0.30656934306569344,1.0
2,ma(emg),10,9.069531558186572,True,snr_beat_residual_db,-3.401970956929145,-12.471502515115716,-0.6202530055258842,0.3782051282051282,1.0
2,ma(emg),10,9.069531558186572,True,snr_hsc_db,1.058958237682059,-8.010573320504513,-0.6202530055258842,0.3782051282051282,1.0
2,ma(emg),10,9.069531558186572,True,snr_isoelectric_db,6.323663172971241,-2.7458683852153314,-0.6202530055258842,0.3782051282051282,1.0
2,ma(emg),15,14.562489260466517,True,snr_beat_residual_db,-0.8466015522188447,-15.409090812685362,0.5809951781079088,0.2805755395683453,1.0
2,ma(emg),15,14.562489260466517,True,snr_hsc_db,6.7477429856357425,-7.8147462748307746,0.5809951781079088,0.2805755395683453,1.0
2,ma(emg),15,14.562489260466517,True,snr_isoelectric_db,5.70405183764688,-8.858437422819637,0.5809951781079088,0.2805755395683453,1.0
2,ma(emg),20,18.990275135032498,True,snr_beat_residual_db,-0.6203917240794218,-19.61066685911192,0.6315554550106993,0.26811594202898553,1.0
2,ma(emg),20,18.990275135032498,True,snr_hsc_db,3.6924565067644757,-15.297818628268022,0.6315554550106993,0.26811594202898553,1.0
2,ma(emg),20,18.990275135032498,True,snr_isoelectric_db,5.8587423218562575,-13.13153281317624,0.6315554550106993,0.26811594202898553,1.0
2,em(motion),0,5.676571177115157,True,snr_beat_residual_db,-3.9027514815682016,-9.57932265868336,-0.8791475823496008,0.0,0.0
2,em(motion),0,5.676571177115157,True,snr_hsc_db,-17.11852737471961,-22.795098551834766,-0.8791475823496008,0.0,0.0
2,em(motion),0,5.676571177115157,True,snr_isoelectric_db,15.56816682384709,9.891595646731933,-0.8791475823496008,0.0,0.0
2,em(motion),5,10.878746844728767,True,snr_beat_residual_db,-1.3678954299281023,-12.24664227465687,0.3496219349551114,0.30985915492957744,1.0
2,em(motion),5,10.878746844728767,True,snr_hsc_db,1.5318991676494476,-9.34684767707932,0.3496219349551114,0.30985915492957744,1.0
2,em(motion),5,10.878746844728767,True,snr_isoelectric_db,6.7146963657217285,-4.164050479007038,0.3496219349551114,0.30985915492957744,1.0
2,em(motion),10,14.714320847197582,True,snr_beat_residual_db,-0.643405981785353,-15.357726828982935,0.5851530999358932,0.2826086956521739,1.0
2,em(motion),10,14.714320847197582,True,snr_hsc_db,4.410981827345159,-10.303339019852423,0.5851530999358932,0.2826086956521739,1.0
2,em(motion),10,14.714320847197582,True,snr_isoelectric_db,5.909367838926572,-8.80495300827101,0.5851530999358932,0.2826086956521739,1.0
2,em(motion),15,21.2267128504255,True,snr_beat_residual_db,-0.5109224128589058,-21.737635263284407,0.6692828658218483,0.2826086956521739,1.0
2,em(motion),15,21.2267128504255,True,snr_hsc_db,4.10271567347028,-17.12399717695522,0.6692828658218483,0.2826086956521739,1.0
2,em(motion),15,21.2267128504255,True,snr_isoelectric_db,5.8302081489827735,-15.396504701442726,0.6692828658218483,0.2826086956521739,1.0
2,em(motion),20,25.653184256827984,True,snr_beat_residual_db,-0.4958586078092187,-26.149042864637202,0.6466334632799338,0.2826086956521739,1.0
2,em(motion),20,25.653184256827984,True,snr_hsc_db,3.9139497410327735,-21.73923451579521,0.6466334632799338,0.2826086956521739,1.0
2,em(motion),20,25.653184256827984,True,snr_isoelectric_db,5.7887762785516195,-19.864407978276365,0.6466334632799338,0.2826086956521739,1.0
2,impulse,0,-1.395255912264535,True,snr_beat_residual_db,-5.216221873828772,-3.8209659615642373,0.14932019311321929,0.35074626865671643,0.0
2,impulse,0,-1.395255912264535,True,snr_hsc_db,-2.5366889525697687,-1.1414330403052337,0.14932019311321929,0.35074626865671643,0.0
2,impulse,0,-1.395255912264535,True,snr_isoelectric_db,9.965559600190394,11.360815512454929,0.14932019311321929,0.35074626865671643,0.0
2,impulse,5,3.418195155032512,True,snr_beat_residual_db,-3.430319571105862,-6.848514726138374,0.09517371822778233,0.36619718309859156,0.0
2,impulse,5,3.418195155032512,True,snr_hsc_db,-2.9735752416567696,-6.391770396689282,0.09517371822778233,0.36619718309859156,0.0
2,impulse,5,3.418195155032512,True,snr_isoelectric_db,7.766370489597457,4.348175334564945,0.09517371822778233,0.36619718309859156,0.0
2,impulse,10,8.778353467374538,True,snr_beat_residual_db,-1.4316352360942721,-10.20998870346881,0.4226213153874199,0.3142857142857143,1.0
2,impulse,10,8.778353467374538,True,snr_hsc_db,-5.409662089355144,-14.188015556729681,0.4226213153874199,0.3142857142857143,1.0
2,impulse,10,8.778353467374538,True,snr_isoelectric_db,6.347927034171938,-2.4304264332026007,0.4226213153874199,0.3142857142857143,1.0
2,impulse,15,13.453509721887826,True,snr_beat_residual_db,-2.2523753965235094,-15.705885118411336,0.1660259212934522,0.35570469798657717,1.0
2,impulse,15,13.453509721887826,True,snr_hsc_db,-0.9136104447043178,-14.367120166592144,0.1660259212934522,0.35570469798657717,1.0
2,impulse,15,13.453509721887826,True,snr_isoelectric_db,6.7149090516657495,-6.738600670222077,0.1660259212934522,0.35570469798657717,1.0
2,impulse,20,18.395868494402716,True,snr_beat_residual_db,-0.771784018635684,-19.1676525130384,0.5972083280052692,0.2857142857142857,1.0
2,impulse,20,18.395868494402716,True,snr_hsc_db,1.2554565764955257,-17.14041191790719,0.5972083280052692,0.2857142857142857,1.0
2,impulse,20,18.395868494402716,True,snr_isoelectric_db,5.733047269603803,-12.662821224798913,0.5972083280052692,0.2857142857142857,1.0
2,mixed,0,-1.2893977948586173,True,snr_beat_residual_db,-5.949175825506774,-4.659778030648157,0.027317142166967276,0.27102803738317754,0.0
2,mixed,0,-1.2893977948586173,True,snr_hsc_db,-6.868665685652672,-5.579267890794055,0.027317142166967276,0.27102803738317754,0.0
2,mixed,0,-1.2893977948586173,True,snr_isoelectric_db,10.443781050490692,11.73317884534931,0.027317142166967276,0.27102803738317754,0.0
2,mixed,5,11.183627176551605,True,snr_beat_residual_db,-0.9438087214395784,-12.127435897991184,0.567052432857116,0.302158273381295,1.0
2,mixed,5,11.183627176551605,True,snr_hsc_db,2.8697063664800786,-8.313920810071526,0.567052432857116,0.302158273381295,1.0
2,mixed,5,11.183627176551605,True,snr_isoelectric_db,6.157019873547235,-5.02660730300437,0.567052432857116,0.302158273381295,1.0
2,mixed,10,10.367336251701236,True,snr_beat_residual_db,-4.7109040473212405,-15.078240299022475,-0.8254629740667592,0.0,0.0
2,mixed,10,10.367336251701236,True,snr_hsc_db,-5.257201940487173,-15.624538192188409,-0.8254629740667592,0.0,0.0
2,mixed,10,10.367336251701236,True,snr_isoelectric_db,14.974015080949945,4.606678829248709,-0.8254629740667592,0.0,0.0
2,mixed,15,20.18282021292557,True,snr_beat_residual_db,-0.7793333490565839,-20.962153561982156,0.6350857735418723,0.28776978417266186,1.0
2,mixed,15,20.18282021292557,True,snr_hsc_db,3.7821241351607653,-16.400696077764806,0.6350857735418723,0.28776978417266186,1.0
2,mixed,15,20.18282021292557,True,snr_isoelectric_db,5.920124315548527,-14.262695897377043,0.6350857735418723,0.28776978417266186,1.0
2,mixed,20,19.38618677160079,True,snr_beat_residual_db,-0.9621330807929551,-20.348319852393747,0.6273707889826449,0.2907801418439716,1.0
2,mixed,20,19.38618677160079,True,snr_hsc_db,7.678953548353035,-11.707233223247755,0.6273707889826449,0.2907801418439716,1.0
2,mixed,20,19.38618677160079,True,snr_isoelectric_db,5.962746451469104,-13.423440320131686,0.6273707889826449,0.2907801418439716,1.0
3,awgn,0,0.9835457042570284,True,snr_beat_residual_db,-3.8181738496859237,-4.801719553942952,0.004921982565030549,0.095,0.0
3,awgn,0,0.9835457042570284,True,snr_hsc_db,-3.135082640144983,-4.118628344402011,0.004921982565030549,0.095,0.0
3,awgn,0,0.9835457042570284,True,snr_isoelectric_db,1.7913705420872743,0.807824837830246,0.004921982565030549,0.095,0.0
3,awgn,5,5.909259065751712,True,snr_beat_residual_db,3.720042041572618,-2.189217024179094,0.05541724817227665,0.12921348314606743,1.0
3,awgn,5,5.909259065751712,True,snr_hsc_db,5.109235556653447,-0.8000235090982653,0.05541724817227665,0.12921348314606743,1.0
3,awgn,5,5.909259065751712,True,snr_isoelectric_db,6.170365437688895,0.2611063719371831,0.05541724817227665,0.12921348314606743,1.0
3,awgn,10,10.951044591263786,True,snr_beat_residual_db,7.748937650193936,-3.20210694106985,0.14623854178978613,0.12429378531073447,1.0
3,awgn,10,10.951044591263786,True,snr_hsc_db,9.25901423844583,-1.6920303528179552,0.14623854178978613,0.12429378531073447,1.0
3,awgn,10,10.951044591263786,True,snr_isoelectric_db,10.417450482482826,-0.5335941087809601,0.14623854178978613,0.12429378531073447,1.0
3,awgn,15,15.849819371331806,True,snr_beat_residual_db,10.423575538465041,-5.426243832866765,0.253989851557577,0.14204545454545456,1.0
3,awgn,15,15.849819371331806,True,snr_hsc_db,12.709979343587525,-3.139840027744281,0.253989851557577,0.14204545454545456,1.0
3,awgn,15,15.849819371331806,True,snr_isoelectric_db,13.752765492707969,-2.0970538786238375,0.253989851557577,0.14204545454545456,1.0
3,awgn,20,21.128989014654884,True,snr_beat_residual_db,11.188228089159551,-9.940760925495333,0.48281256326667943,0.16477272727272727,1.0
3,awgn,20,21.128989014654884,True,snr_hsc_db,15.333145689916979,-5.7958433247379055,0.48281256326667943,0.16477272727272727,1.0
3,awgn,20,21.128989014654884,True,snr_isoelectric_db,15.893078694406672,-5.2359103202482125,0.48281256326667943,0.16477272727272727,1.0
3,pli,0,20.281167760072748,True,snr_beat_residual_db,11.206019752347476,-9.075148007725272,0.4869300530979482,0.18181818181818182,1.0
3,pli,0,20.281167760072748,True,snr_hsc_db,15.679869859270125,-4.6012979008026225,0.4869300530979482,0.18181818181818182,1.0
3,pli,0,20.281167760072748,True,snr_isoelectric_db,15.749975155433233,-4.531192604639514,0.4869300530979482,0.18181818181818182,1.0
3,pli,5,25.226425681642823,True,snr_beat_residual_db,11.651799970432323,-13.5746257112105,0.5919110031762731,0.17045454545454544,1.0
3,pli,5,25.226425681642823,True,snr_hsc_db,15.938371758201523,-9.2880539234413,0.5919110031762731,0.17045454545454544,1.0
3,pli,5,25.226425681642823,True,snr_isoelectric_db,16.92244160646175,-8.303984075181074,0.5919110031762731,0.17045454545454544,1.0
3,pli,10,30.05718716160297,True,snr_beat_residual_db,11.790856528914722,-18.266330632688252,0.6646871805808283,0.17045454545454544,1.0
3,pli,10,30.05718716160297,True,snr_hsc_db,16.01412895762793,-14.043058203975043,0.6646871805808283,0.17045454545454544,1.0
3,pli,10,30.05718716160297,True,snr_isoelectric_db,17.36472197778617,-12.6924651838168,0.6646871805808283,0.17045454545454544,1.0
3,pli,15,34.56184699524512,True,snr_beat_residual_db,11.821734818293091,-22.740112176952028,0.7033560547868636,0.17045454545454544,1.0
3,pli,15,34.56184699524512,True,snr_hsc_db,16.047092589971253,-18.514754405273866,0.7033560547868636,0.17045454545454544,1.0
3,pli,15,34.56184699524512,True,snr_isoelectric_db,17.504385207557522,-17.057461787687597,0.7033560547868636,0.17045454545454544,1.0
3,pli,20,38.28722215235682,True,snr_beat_residual_db,11.843414024026211,-26.44380812833061,0.7065972690632656,0.17045454545454544,1.0
3,pli,20,38.28722215235682,True,snr_hsc_db,16.167392765021773,-22.119829387335045,0.7065972690632656,0.17045454545454544,1.0
3,pli,20,38.28722215235682,True,snr_isoelectric_db,17.540222467583796,-20.746999684773023,0.7065972690632656,0.17045454545454544,1.0
3,bw,0,24.50652077627855,True,snr_beat_residual_db,11.770377040103677,-12.736143736174872,0.56066533422546,0.1590909090909091,1.0
3,bw,0,24.50652077627855,True,snr_hsc_db,16.015501303125884,-8.491019473152665,0.56066533422546,0.1590909090909091,1.0
3,bw,0,24.50652077627855,True,snr_isoelectric_db,17.58025489447222,-6.92626588180633,0.56066533422546,0.1590909090909091,1.0
3,bw,5,27.662966253632007,True,snr_beat_residual_db,11.804532021409637,-15.85843423222237,0.6161860206384786,0.17045454545454544,1.0
3,bw,5,27.662966253632007,True,snr_hsc_db,15.888237480370357,-11.77472877326165,0.6161860206384786,0.17045454545454544,1.0
3,bw,5,27.662966253632007,True,snr_isoelectric_db,17.585046110592852,-10.077920143039155,0.6161860206384786,0.17045454545454544,1.0
3,bw,10,30.24512613451979,True,snr_beat_residual_db,11.827478584520247,-18.417647549999543,0.6495505168291938,0.17045454545454544,1.0
3,bw,10,30.24512613451979,True,snr_hsc_db,15.98339544171462,-14.26173069280517,0.6495505168291938,0.17045454545454544,1.0
3,bw,10,30.24512613451979,True,snr_isoelectric_db,17.558350169437304,-12.686775965082486,0.6495505168291938,0.17045454545454544,1.0
3,bw,15,35.64932246022981,True,snr_beat_residual_db,11.839951300387666,-23.809371159842144,0.6988657049827874,0.17045454545454544,1.0
3,bw,15,35.64932246022981,True,snr_hsc_db,16.16315664318622,-19.48616581704359,0.6988657049827874,0.17045454545454544,1.0
3,bw,15,35.64932246022981,True,snr_isoelectric_db,17.567603728894355,-18.081718731335457,0.6988657049827874,0.17045454545454544,1.0
3,bw,20,38.16312778078634,True,snr_beat_residual_db,11.851352020271415,-26.311775760514927,0.7060443616075062,0.16477272727272727,1.0
3,bw,20,38.16312778078634,True,snr_hsc_db,16.23693454915258,-21.92619323163376,0.7060443616075062,0.16477272727272727,1.0
3,bw,20,38.16312778078634,True,snr_isoelectric_db,17.558854136749673,-20.604273644036667,0.7060443616075062,0.16477272727272727,1.0
3,ma(emg),0,0.5171383983711655,True,snr_beat_residual_db,0.03029621216812932,-0.48684218620303615,0.10255305194127994,0.2897727272727273,0.0
3,ma(emg),0,0.5171383983711655,True,snr_hsc_db,0.9089046135783257,0.39176621520716026,0.10255305194127994,0.2897727272727273,0.0
3,ma(emg),0,0.5171383983711655,True,snr_isoelectric_db,13.239841936606556,12.72270353823539,0.10255305194127994,0.2897727272727273,0.0
3,ma(emg),5,5.316257485214004,True,snr_beat_residual_db,4.396189187567629,-0.9200682976463757,0.16121334511724433,0.2897727272727273,1.0
3,ma(emg),5,5.316257485214004,True,snr_hsc_db,5.18694088293577,-0.1293166022782346,0.16121334511724433,0.2897727272727273,1.0
3,ma(emg),5,5.316257485214004,True,snr_isoelectric_db,14.998199333454856,9.681941848240852,0.16121334511724433,0.2897727272727273,1.0
3,ma(emg),10,10.487111720218161,True,snr_beat_residual_db,8.1418164772784,-2.345295242939761,0.22276498062155614,0.09659090909090909,1.0
3,ma(emg),10,10.487111720218161,True,snr_hsc_db,9.040708301974632,-1.4464034182435288,0.22276498062155614,0.09659090909090909,1.0
3,ma(emg),10,10.487111720218161,True,snr_isoelectric_db,16.33383639747305,5.846724677254889,0.22276498062155614,0.09659090909090909,1.0
3,ma(emg),15,15.349546284342775,True,snr_beat_residual_db,10.406713609035542,-4.942832675307233,0.3994605991618007,0.14204545454545456,1.0
3,ma(emg),15,15.349546284342775,True,snr_hsc_db,11.570405027270816,-3.7791412570719594,0.3994605991618007,0.14204545454545456,1.0
3,ma(emg),15,15.349546284342775,True,snr_isoelectric_db,16.628348566300723,1.2788022819579474,0.3994605991618007,0.14204545454545456,1.0
3,ma(emg),20,20.987811669895517,True,snr_beat_residual_db,11.493171021402802,-9.494640648492716,0.565534061972683,0.09659090909090909,1.0
3,ma(emg),20,20.987811669895517,True,snr_hsc_db,13.536363189421849,-7.451448480473669,0.565534061972683,0.09659090909090909,1.0
3,ma(emg),20,20.987811669895517,True,snr_isoelectric_db,16.961587604288646,-4.026224065606872,0.565534061972683,0.09659090909090909,1.0
3,em(motion),0,7.663715756006328,True,snr_beat_residual_db,5.703118207494239,-1.960597548512089,0.23365991338718742,0.22598870056497175,1.0
3,em(motion),0,7.663715756006328,True,snr_hsc_db,2.4104425220801127,-5.253273233926215,0.23365991338718742,0.22598870056497175,1.0
3,em(motion),0,7.663715756006328,True,snr_isoelectric_db,18.23183395342533,10.568118197419002,0.23365991338718742,0.22598870056497175,1.0
3,em(motion),5,11.839518761089337,True,snr_beat_residual_db,8.594450563811503,-3.245068197277835,0.4272763693066324,0.1864406779661017,1.0
3,em(motion),5,11.839518761089337,True,snr_hsc_db,9.459031695433463,-2.380487065655874,0.4272763693066324,0.1864406779661017,1.0
3,em(motion),5,11.839518761089337,True,snr_isoelectric_db,17.73152027748867,5.892001516399333,0.4272763693066324,0.1864406779661017,1.0
3,em(motion),10,16.275299374970803,True,snr_beat_residual_db,10.788529378662163,-5.48676999630864,0.5937927099801423,0.17045454545454544,1.0
3,em(motion),10,16.275299374970803,True,snr_hsc_db,12.194804413959295,-4.080494961011508,0.5937927099801423,0.17045454545454544,1.0
3,em(motion),10,16.275299374970803,True,snr_isoelectric_db,17.638139849791084,1.3628404748202811,0.5937927099801423,0.17045454545454544,1.0
3,em(motion),15,22.885683857830898,True,snr_beat_residual_db,11.633898872464176,-11.251784985366722,0.5631910107997242,0.1590909090909091,1.0
3,em(motion),15,22.885683857830898,True,snr_hsc_db,15.53472702878132,-7.3509568290495775,0.5631910107997242,0.1590909090909091,1.0
3,em(motion),15,22.885683857830898,True,snr_isoelectric_db,17.55682017325936,-5.328863684571537,0.5631910107997242,0.1590909090909091,1.0
3,em(motion),20,28.712130233705135,True,snr_beat_residual_db,11.771639824987965,-16.94049040871717,0.6618244814768502,0.14772727272727273,1.0
3,em(motion),20,28.712130233705135,True,snr_hsc_db,16.129849519472785,-12.58228071423235,0.6618244814768502,0.14772727272727273,1.0
3,em(motion),20,28.712130233705135,True,snr_isoelectric_db,17.52242174364075,-11.189708490064387,0.6618244814768502,0.14772727272727273,1.0
3,impulse,0,0.38323890993251164,True,snr_beat_residual_db,-3.457786138841556,-3.8410250487740676,0.49203586804720595,0.36813186813186816,1.0
3,impulse,0,0.38323890993251164,True,snr_hsc_db,-0.6727919468109853,-1.0560308567434968,0.49203586804720595,0.36813186813186816,1.0
3,impulse,0,0.38323890993251164,True,snr_isoelectric_db,20.71007236692349,20.32683345699098,0.49203586804720595,0.36813186813186816,1.0
3,impulse,5,4.695061816911228,True,snr_beat_residual_db,0.08458733332334968,-4.610474483587879,0.4570680212615325,0.3160621761658031,1.0
3,impulse,5,4.695061816911228,True,snr_hsc_db,2.032546517798301,-2.6625152991129273,0.4570680212615325,0.3160621761658031,1.0
3,impulse,5,4.695061816911228,True,snr_isoelectric_db,18.884201211842612,14.189139394931384,0.4570680212615325,0.3160621761658031,1.0
3,impulse,10,10.705012141867766,True,snr_beat_residual_db,3.724433705327371,-6.9805784365403944,0.4735960939859748,0.2393617021276596,1.0
3,impulse,10,10.705012141867766,True,snr_hsc_db,6.326278588830743,-4.378733553037023,0.4735960939859748,0.2393617021276596,1.0
3,impulse,10,10.705012141867766,True,snr_isoelectric_db,17.834773544853014,7.129761402985249,0.4735960939859748,0.2393617021276596,1.0
3,impulse,15,15.063648461204389,True,snr_beat_residual_db,6.520561594694078,-8.543086866510311,0.5764248557670983,0.20108695652173914,1.0
3,impulse,15,15.063648461204389,True,snr_hsc_db,7.351662118037543,-7.711986343166846,0.5764248557670983,0.20108695652173914,1.0
3,impulse,15,15.063648461204389,True,snr_isoelectric_db,17.756437882057064,2.692789420852675,0.5764248557670983,0.20108695652173914,1.0
3,impulse,20,19.877650738811184,True,snr_beat_residual_db,10.554605999509423,-9.32304473930176,0.6129629750607624,0.14204545454545456,1.0
